
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  10.02.2026 09:59:52.819

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
    4.100, 0.982239  , 0.934479  , 0.937013  , 0.909914  , 162.047   , 59.7656   , 47.1111   , 46.9723   , 2613      , 1469.3    , 1184.41   , 985.078   , 1124.77   , -0.5625   , 93.6328   , 127.969   , 126.141   , 117.234   , 625       , 6.312     , 33.6563   , 100       , 70.6843   , 16.5      
    4.150, 0.978669  , 0.934479  , 0.937013  , 0.913331  , 162.352   , 58.5938   , 47.5278   , 48.6667   , 2642      , 1455.7    , 1188.98   , 985.078   , 1137.97   , -0.5625   , 94.4297   , 128.297   , 126.375   , 116.578   , 625       , 6.296     , 34.0156   , 100       , 70.3242   , 17.25     
    4.200, 0.974213  , 0.934479  , 0.935792  , 0.915529  , 163.266   , 54.2969   , 48.75     , 50.2223   , 2665.75   , 1437.15   , 1193.83   , 985.078   , 1143.24   , -0.5625   , 95.5547   , 129.094   , 126.727   , 115.922   , 625       , 6.36      , 34.2578   , 100       , 69.2453   , 17.25     
    4.250, 0.970948  , 0.934479  , 0.935792  , 0.917726  , 164.977   , 53.125    , 49.1112   , 50.3056   , 2695.75   , 1423.67   , 1195.63   , 985.078   , 1156.45   , -0.5625   , 96.1406   , 129.164   , 127.078   , 115.336   , 625       , 6.316     , 34.6328   , 100       , 68.5251   , 17.25     
    4.300, 0.968262  , 0.934479  , 0.934572  , 0.919923  , 165.398   , 48.4375   , 50.25     , 52.0834   , 2708.25   , 1396.56   , 1205.7    , 985.078   , 1156.45   , -0.5625   , 97.4297   , 129.633   , 127.406   , 112.5     , 625       , 6.396     , 34.8828   , 100       , 65.4672   , 17.25     
    4.350, 0.966187  , 0.934479  , 0.934572  , 0.928712  , 165.727   , 43.75     , 50.5556   , 53.5278   , 2737      , 1364.96   , 1210.9    , 985.078   , 1172.3    , -0.5625   , 98.1797   , 129.961   , 127.617   , 108.398   , 625       , 6.404     , 35.2578   , 98.0392   , 61.6906   , 17.25     
    4.400, 0.96579   , 0.934479  , 0.933595  , 0.93091   , 166.477   , 5.07813   , 51.4167   , 53.9167   , 2773      , 1313.91   , 1212.23   , 985.078   , 1182.85   , -0.5625   , 98.8594   , 130.664   , 128.18    , 102.797   , 625       , 6.436     , 35.5156   , 89.0196   , 58.0941   , 12        
    4.450, 0.965424  , 0.934479  , 0.933595  , 0.929933  , 166.852   , 1.17188   , 52.4723   , 54.8612   , 2792.75   , 1284.41   , 1221.05   , 985.078   , 1185.51   , -0.5625   , 99.9375   , 131.039   , 128.484   , 100.031   , 625       , 6.476     , 35.9219   , 74.902    , 56.295    , 15        
    4.500, 0.965119  , 0.934479  , 0.948976  , 0.934328  , 167.297   , 17.9688   , 53.5278   , 55.1667   , 2824.5    , 1260.39   , 1224.41   , 985.078   , 1198.71   , -0.5625   , 100.594   , 131.555   , 128.766   , 98.2969   , 625       , 6.404     , 36.1875   , 61.1765   , 55.2162   , 13.5      
    4.550, 0.966187  , 0.934479  , 0.948976  , 0.944826  , 167.695   , 30.0781   , 53.0278   , 54.7778   , 2845      , 1265.7    , 1224.3    , 985.078   , 1214.57   , -0.5625   , 100.922   , 131.977   , 129.07    , 99.0703   , 630       , 6.392     , 36.5859   , 36.8628   , 54.8561   , 13.5      
    4.600, 0.965272  , 0.934479  , 0.964357  , 0.946046  , 169.336   , 10.9375   , 60.5834   , 51.1389   , 2861.75   , 1264.53   , 1164.84   , 985.078   , 1227.77   , -0.5625   , 96.0938   , 132.422   , 129.352   , 99.2578   , 630       , 5.988     , 36.875    , 30.5882   , 54.8561   , 17.25     
    4.650, 0.964234  , 0.934479  , 0.964357  , 0.919923  , 169.711   , 14.0625   , 52.6667   , 52.8334   , 2894.5    , 1265.43   , 1154.61   , 985.078   , 1230.43   , -0.5625   , 95.4375   , 132.82    , 129.609   , 99.5859   , 630       , 5.936     , 37.2813   , 29.8039   , 54.8561   , 15        
    4.700, 0.957551  , 0.934479  , 0.973146  , 0.93091   , 170.18    , 5.46875   , 55.4445   , 52.4723   , 2919.5    , 1131.8    , 1153.59   , 985.078   , 1233.05   , -0.5625   , 95.6484   , 133.359   , 130.102   , 88.8281   , 630       , 5.716     , 37.5703   , 30.1961   , 49.8206   , 15.75     
    4.750, 0.952912  , 0.934479  , 0.973146  , 0.956056  , 170.766   , 0         , 49.5      , 51.1389   , 2945      , 985.078   , 1126.99   , 985.078   , 1246.25   , -0.5625   , 93.6328   , 134.063   , 130.406   , 68.7188   , 630       , 5.568     , 37.9531   , 27.451    , 40.1083   , 14.25     
    4.800, 0.966798  , 0.934479  , 0.981447  , 0.973634  , 170.859   , 0         , 41.5834   , 44.2778   , 2954.5    , 985.078   , 1052.66   , 985.078   , 1267.38   , -0.5625   , 87.1641   , 134.156   , 130.477   , 49.125    , 630       , 4.984     , 38.2266   , 21.5686   , 26.2592   , 16.5      
    4.850, 1.00098   , 0.934479  , 0.981447  , 0.982423  , 171.117   , 0         , 30        , 26.25     , 2958.25   , 985.078   , 903.984   , 985.078   , 1267.38   , -0.5625   , 74.0625   , 134.531   , 130.664   , 42.0469   , 630       , 4.304     , 38.625    , 14.902    , 8.81207   , 15.75     
    4.900, 1         , 0.934479  , 1         , 0.939943  , 171.094   , 0         , 24.5556   , 20.25     , 2956.75   , 985.078   , 780.078   , 985.078   , 1256.84   , -0.5625   , 62.9063   , 134.625   , 130.617   , 37.9453   , 630       , 3.644     , 38.875    , 11.3726   , 0         , 17.25     
    4.950, 1         , 0.934479  , 1         , 0.88672   , 171.188   , 0         , 19.8056   , 15.3056   , 2953      , 985.078   , 647.422   , 985.078   , 1238.32   , -0.5625   , 51.0234   , 134.859   , 130.711   , 31.6172   , 630       , 3.104     , 39.2344   , 9.41177   , 0         , 11.25     
    5.000, 1         , 0.934479  , 1         , 0.864259  , 171.164   , 0         , 15.7222   , 11.8889   , 2967.75   , 985.078   , 541.914   , 985.078   , 1225.12   , -0.5625   , 41.5781   , 134.953   , 130.688   , 26.9766   , 630       , 2.552     , 39.4531   , 7.84314   , 0         , 8.25      
    5.050, 1         , 0.934479  , 1         , 0.86255   , 171.141   , 0         , 12.75     , 10.5833   , 2945      , 985.078   , 454.531   , 985.078   , 1203.98   , -0.5625   , 33.9141   , 135.047   , 130.664   , 14.25     , 630       , 2.196     , 39.7266   , 6.66667   , 0         , -6        
    5.100, 1         , 0.934479  , 1         , 0.870851  , 170.672   , 0         , 7.05556   , 7.16667   , 2929      , 985.078   , 343.672   , 985.078   , 1185.51   , -0.5625   , 24.3047   , 134.766   , 130.336   , 14.25     , 630       , 1.848     , 39.8828   , 3.52941   , 0         , -1.5      
    5.150, 1         , 0.934479  , 1         , 0.846925  , 169.992   , 0         , 7.05556   , 9.61112   , 2874.25   , 985.078   , 282.773   , 985.078   , 1169.65   , -0.5625   , 19.0313   , 134.344   , 129.75    , 14.25     , 630       , 1.76      , 40.0781   , 3.92157   , 0         , 0.75      
    5.200, 1         , 0.934479  , 1         , 0.814699  , 169.242   , 0         , 7.11112   , 6.77778   , 2828.25   , 985.078   , 251.445   , 985.078   , 1148.52   , -0.5625   , 16.3359   , 133.734   , 129.281   , 14.25     , 630       , 1.768     , 40.1875   , 3.92157   , 0         , 2.25      
    5.250, 1         , 0.934479  , 1         , 0.784913  , 167.18    , 0         , 7.19445   , 7.22223   , 2789.5    , 985.078   , 238.75    , 985.078   , 1135.31   , -0.5625   , 15.2109   , 133.219   , 128.695   , 14.25     , 630       , 1.768     , 40.2969   , 3.92157   , 0         , 3         
    5.300, 1         , 0.934479  , 1         , 0.757325  , 165.984   , 0         , 7.33334   , 5.47223   , 2722.5    , 985.078   , 231.445   , 985.078   , 1122.11   , -0.5625   , 14.5313   , 132.258   , 127.805   , 14.25     , 630       , 1.764     , 40.3672   , 3.92157   , 0         , 3.75      
    5.350, 1         , 0.934479  , 1         , 0.759767  , 165.07    , 0         , 7.27778   , 5.41667   , 2665.75   , 985.078   , 230       , 985.078   , 1108.91   , -0.5625   , 14.3672   , 131.484   , 127.125   , 14.25     , 630       , 1.764     , 40.4141   , 3.92157   , 0         , 3.75      
    5.400, 1         , 0.934479  , 1         , 0.781739  , 162.164   , 0         , 7.19445   , 6.52778   , 2615.75   , 985.078   , 230.273   , 985.078   , 1100.98   , -0.5625   , 14.2969   , 130.055   , 126.234   , 14.25     , 630       , 1.76      , 40.4375   , 3.92157   , 0         , 3.75      
    5.450, 1         , 0.934479  , 1         , 0.768556  , 161.602   , 0         , 7.00001   , 5.80556   , 2570.25   , 985.078   , 230.781   , 985.078   , 1090.39   , -0.5625   , 14.2969   , 129.914   , 125.813   , 14.25     , 630       , 1.772     , 40.4453   , 3.92157   , 0         , 3.75      
    5.500, 1         , 0.934479  , 1         , 0.742433  , 160.547   , 0         , 7.05556   , 6.19445   , 2514.5    , 985.078   , 232.148   , 985.078   , 1085.12   , -0.5625   , 14.3672   , 128.859   , 125.039   , 14.25     , 630       , 1.792     , 40.4531   , 3.92157   , 0         , 3.75      
    5.550, 1         , 0.934479  , 1         , 0.729982  , 159.352   , 0         , 6.77778   , 5.88889   , 2471.75   , 985.078   , 232.383   , 985.078   , 1077.19   , -0.5625   , 14.4141   , 128.766   , 124.5     , 14.25     , 630       , 1.792     , 40.3906   , 3.92157   , 0         , 3         
    5.600, 1         , 0.934479  , 1         , 0.729982  , 159.539   , 0         , 6.69445   , 6.52778   , 2417      , 985.078   , 232.266   , 985.078   , 1071.91   , -0.5625   , 14.4844   , 128.109   , 124.008   , 14.25     , 630       , 1.796     , 40.3906   , 3.92157   , 2.33768   , 3         
    5.650, 1         , 0.934479  , 1         , 0.729982  , 158.484   , 0         , 6.55556   , 6.19445   , 2364.25   , 985.078   , 232.617   , 985.078   , 1063.98   , -0.5625   , 14.5781   , 127.43    , 123.539   , 14.25     , 630       , 1.808     , 40.3516   , 3.92157   , 7.73326   , 9         
    5.700, 1         , 0.934479  , 1         , 0.755861  , 158.133   , 0         , 6.36112   , 5.80556   , 2324.25   , 985.078   , 231.719   , 985.078   , 1058.71   , -0.5625   , 14.4844   , 126.398   , 123.281   , 15.2109   , 630       , 1.812     , 40.3203   , 3.52941   , 10.0709   , 15.75     
    5.750, 1         , 0.934479  , 1         , 0.760499  , 158.297   , 0         , 6.33334   , 6.27778   , 2273.5    , 985.078   , 231.641   , 985.078   , 1053.44   , -0.5625   , 14.5547   , 126.234   , 122.813   , 16.3359   , 630       , 1.824     , 40.25     , 3.52941   , 10.7912   , 18.75     
    5.800, 1         , 0.934479  , 1         , 0.74878   , 157.289   , 0         , 6.61112   , 6.36112   , 2205.5    , 985.078   , 234.219   , 985.078   , 1048.13   , -0.5625   , 14.8359   , 125.672   , 122.32    , 17.1563   , 630       , 1.86      , 40.2109   , 3.92157   , 11.1498   , 21        
    5.850, 1         , 0.934479  , 1         , 0.731446  , 157.43    , 0         , 6.94445   , 6.44445   , 2151.25   , 985.078   , 240.156   , 985.078   , 1045.51   , -0.5625   , 15.375    , 124.969   , 122.016   , 17.5547   , 630       , 1.896     , 40.1563   , 3.92157   , 11.1498   , 19.5      
    5.900, 1         , 0.934479  , 1         , 0.729982  , 156.539   , 0         , 7.05556   , 7.00001   , 2032.5    , 985.078   , 251.133   , 985.078   , 1037.58   , -0.5625   , 16.3828   , 124.523   , 121.359   , 17.9297   , 630       , 2.164     , 40.0938   , 4.31373   , 11.1498   , 18        
    5.950, 1         , 0.934479  , 1         , 0.729982  , 155.508   , 0         , 7.02778   , 7.33334   , 1922.5    , 985.078   , 259.805   , 985.078   , 1037.58   , -0.5625   , 17.1563   , 123.656   , 120.773   , 18.6094   , 630       , 2.164     , 40.0313   , 4.31373   , 11.1498   , 18        
    6.000, 1         , 0.934479  , 1         , 0.729982  , 155.086   , 0         , 7.02778   , 6.47223   , 1861.5    , 985.078   , 268.281   , 985.078   , 1034.92   , -0.5625   , 17.7891   , 122.391   , 118.641   , 20.25     , 630       , 2.16      , 40        , 3.92157   , 11.5099   , 22.5      
    6.050, 1         , 0.934479  , 1         , 0.729982  , 155.086   , 0         , 6.88889   , 6.61112   , 1860      , 985.078   , 273.867   , 985.078   , 1032.3    , -0.5625   , 18.2344   , 120.258   , 118.406   , 22.2656   , 630       , 2.16      , 39.9375   , 3.92157   , 12.9488   , 29.25     
    6.100, 1         , 0.934479  , 1         , 0.729982  , 155.086   , 0         , 7.47223   , 6.69445   , 1856.5    , 985.078   , 280.195   , 985.078   , 1026.99   , -0.5625   , 18.7266   , 119.859   , 118.289   , 25.125    , 630       , 2.16      , 39.8906   , 4.31373   , 14.9279   , 30.75     
    6.150, 1         , 0.934479  , 1         , 0.729982  , 155.086   , 0         , 8.77778   , 8.25001   , 1897.25   , 985.078   , 296.406   , 985.078   , 1024.38   , -0.5625   , 20.0156   , 119.602   , 119.063   , 28.3125   , 630       , 2.208     , 39.8281   , 5.09804   , 17.4456   , 30.75     
    6.200, 0.955964  , 0.934479  , 1         , 0.729982  , 155.086   , 0         , 10.0833   , 9.66667   , 1916      , 985.078   , 318.359   , 985.078   , 1021.72   , -0.5625   , 21.75     , 120.234   , 119.695   , 33.2109   , 630       , 2.312     , 39.7734   , 6.27451   , 20.8621   , 33        
    6.250, 0.94159   , 0.934479  , 1         , 0.729982  , 155.086   , 0         , 12.25     , 10.75     , 1930      , 985.078   , 345.391   , 985.078   , 1016.45   , -0.5625   , 23.9063   , 120.75    , 120.07    , 47.625    , 630       , 2.488     , 39.6797   , 7.45098   , 28.4168   , 32.25     
    6.300, 0.922333  , 0.934479  , 1         , 0.729982  , 155.086   , 0         , 16.1945   , 16.0556   , 1940.75   , 985.078   , 404.023   , 985.078   , 1008.52   , -0.5625   , 28.5469   , 121.031   , 120.539   , 66.6328   , 630       , 2.92      , 39.6406   , 10.5882   , 38.6694   , 31.5      
    6.350, 1         , 0.934479  , 1         , 0.729982  , 155.086   , 80.4688   , 24        , 22.3334   , 1884      , 1419.02   , 505.703   , 985.078   , 997.969   , -0.5625   , 36.6094   , 121.406   , 119.672   , 103.406   , 630       , 3.796     , 39.5859   , 14.902    , 59.1729   , 29.25     
    6.400, 1         , 0.934479  , 1         , 0.765382  , 155.086   , 94.9219   , 36.4723   , 33.25     , 1875.5    , 1530.12   , 684.453   , 985.078   , 982.109   , -0.5625   , 50.7656   , 120.445   , 118.758   , 117.82    , 630       , 4.888     , 39.5547   , 21.9608   , 81.2954   , 24        
    6.450, 1         , 0.934479  , 1         , 0.754152  , 155.086   , 94.9219   , 32.3889   , 41.8056   , 1943.25   , 1509.38   , 941.836   , 985.078   , 976.836   , -0.5625   , 71.1797   , 119.438   , 120.328   , 116.18    , 630       , 6.152     , 39.4766   , 41.1765   , 99.9999   , 10.5      
    6.500, 1         , 0.934479  , 1         , 0.749513  , 155.508   , 94.9219   , 28.3334   , 31.8611   , 1921.75   , 1504.49   , 1005.2    , 985.078   , 992.656   , -0.5625   , 76.4297   , 121.266   , 120.352   , 116.156   , 630       , 5.6       , 39.4453   , 62.353    , 99.9999   , 15        
    6.550, 1         , 0.934479  , 1         , 0.798341  , 155.508   , 94.9219   , 28.4722   , 31.0556   , 1885.75   , 1541.8    , 1031.05   , 985.078   , 1003.24   , -0.5625   , 78.6328   , 120.914   , 119.227   , 119.32    , 630       , 5.648     , 39.4453   , 76.8628   , 99.9999   , 13.5      
    6.600, 1         , 0.934479  , 1         , 0.858888  , 155.508   , 94.9219   , 29.0556   , 30.0834   , 1907      , 1544.18   , 1041.25   , 985.078   , 1005.86   , -0.5625   , 79.5469   , 119.719   , 119.203   , 119.719   , 630       , 5.66      , 39.4531   , 85.4902   , 99.9999   , 10.5      
    6.650, 1         , 0.934479  , 1         , 0.907716  , 155.508   , 94.9219   , 29.25     , 30.8611   , 1915.75   , 1534.73   , 1051.72   , 985.078   , 1008.52   , -0.5625   , 80.5313   , 119.648   , 119.859   , 119.156   , 630       , 5.692     , 39.4766   , 91.3726   , 99.9999   , 8.25      
    6.700, 1         , 0.934479  , 0.95215   , 0.941164  , 155.508   , 94.9219   , 29.8056   , 31.5      , 1920.25   , 1528.95   , 1062.42   , 985.078   , 1019.1    , -0.5625   , 81.5156   , 120.258   , 119.93    , 118.875   , 630       , 5.916     , 39.5234   , 94.5098   , 99.9999   , 6.75      
    6.750, 1         , 0.934479  , 0.95215   , 0.946046  , 155.508   , 94.9219   , 30.6667   , 31.1111   , 1929      , 1511.41   , 1066.05   , 985.078   , 1019.1    , -0.5625   , 81.9375   , 120.281   , 120.07    , 117.633   , 630       , 5.912     , 39.6094   , 96.4706   , 99.9999   , 7.5       
    6.800, 1         , 0.934479  , 0.934083  , 0.919923  , 155.508   , 94.9219   , 30.8611   , 30.75     , 1941.75   , 1494.49   , 1066.09   , 985.078   , 1026.99   , -0.5625   , 82.0313   , 120.375   , 120.398   , 116.414   , 630       , 5.94      , 39.6719   , 97.6471   , 99.9999   , 7.5       
    6.850, 1         , 0.934479  , 0.934083  , 0.904542  , 155.508   , 94.9219   , 30.8889   , 31.4167   , 1953      , 1494.1    , 1068.67   , 985.078   , 1032.3    , -0.5625   , 82.3125   , 120.68    , 120.68    , 116.508   , 630       , 5.928     , 39.7969   , 98.8236   , 99.9999   , 7.5       
    6.900, 1         , 0.934479  , 0.928712  , 0.898927  , 155.508   , 94.9219   , 31.1111   , 31.6945   , 1956      , 1497.38   , 1078.4    , 985.078   , 1037.58   , -0.5625   , 83.1797   , 120.914   , 120.656   , 116.883   , 630       , 5.976     , 39.8828   , 99.2157   , 99.9999   , 10.5      
    6.950, 1         , 0.934479  , 0.928712  , 0.902345  , 155.508   , 94.9219   , 31.3889   , 30.8334   , 1963      , 1498.44   , 1077.46   , 985.078   , 1040.23   , -0.5625   , 83.1797   , 120.867   , 120.75    , 117.07    , 630       , 5.928     , 39.9922   , 99.2157   , 99.9999   , 11.25     
    7.000, 1         , 0.934479  , 0.92383   , 0.902345  , 155.93    , 94.9219   , 32.1667   , 31.8334   , 1969.75   , 1491.91   , 1082.77   , 985.078   , 1042.85   , -0.5625   , 83.9063   , 121.266   , 120.75    , 116.953   , 630       , 5.992     , 40.1016   , 99.6079   , 99.9999   , 13.5      
    7.050, 1         , 0.934479  , 0.92383   , 0.901124  , 155.93    , 94.9219   , 32.1945   , 32.6945   , 1981.5    , 1496.41   , 1084.88   , 985.078   , 1050.78   , -0.5625   , 84.1406   , 120.914   , 120.82    , 117.398   , 630       , 5.964     , 40.2734   , 100       , 99.9999   , 13.5      
    7.100, 1         , 0.934479  , 0.919679  , 0.905519  , 155.93    , 94.9219   , 32.4167   , 33.4445   , 1990      , 1490.7    , 1092.38   , 985.078   , 1053.44   , -0.5625   , 84.8203   , 120.961   , 120.914   , 117.023   , 630       , 6.024     , 40.3828   , 100       , 99.9999   , 12.75     
    7.150, 1         , 0.934479  , 0.919679  , 0.898927  , 155.93    , 94.9219   , 32.6667   , 33.4722   , 1996.75   , 1489.73   , 1095.98   , 985.078   , 1058.71   , -0.5625   , 85.1719   , 121.055   , 120.914   , 117.023   , 630       , 6.024     , 40.5547   , 99.6079   , 99.9999   , 12.75     
    7.200, 1         , 0.934479  , 0.916017  , 0.894533  , 157.148   , 94.9219   , 32.6945   , 33.25     , 2007.75   , 1489.92   , 1098.71   , 985.078   , 1061.37   , -0.5625   , 85.4297   , 121.031   , 121.031   , 117.117   , 630       , 6.032     , 40.6797   , 99.6079   , 99.9999   , 13.5      
    7.250, 1         , 0.934479  , 0.916017  , 0.898927  , 157.125   , 94.9219   , 33.5278   , 34.2778   , 2013.5    , 1489.02   , 1098.67   , 985.078   , 1066.64   , -0.5625   , 85.4766   , 121.125   , 121.055   , 117.094   , 630       , 6.008     , 40.8672   , 100       , 99.9999   , 13.5      
    7.300, 0.995179  , 0.934479  , 0.912599  , 0.898927  , 157.102   , 94.9219   , 33.5556   , 34.5278   , 2020.25   , 1489.49   , 1103.44   , 985.078   , 1071.91   , -0.5625   , 85.8984   , 121.125   , 121.078   , 117.188   , 630       , 6.048     , 40.9922   , 100       , 99.9999   , 13.5      
    7.350, 0.99405   , 0.934479  , 0.912599  , 0.907716  , 157.078   , 94.9219   , 33.6667   , 34.5834   , 2038.25   , 1488.36   , 1107.81   , 985.078   , 1077.19   , -0.5625   , 86.25     , 121.148   , 121.172   , 117.117   , 630       , 6.024     , 41.1875   , 100       , 99.9999   , 12.75     
