
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 16:04:37.995

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
    4.250, 1         , 0.890351  , 1         , 0.827638  , 151.031   , 0         , 24.3889   , 21.5834   , 2249.75   , 989.609   , 792.852   , 989.609   , 1000.59   , -0.65625  , 56.7422   , 123.117   , 122.555   , 54.1875   , 550       , 3.872     , 0         , 12.549    , 30.2159   , 15        
    4.300, 1         , 0.890351  , 1         , 0.809083  , 151.523   , 0         , 23.9167   , 21.3334   , 2203.25   , 989.609   , 793.555   , 989.609   , 1000.59   , -0.65625  , 57        , 123.281   , 122.367   , 54.3516   , 550       , 3.872     , 0         , 12.1569   , 30.2159   , 14.25     
    4.350, 1         , 0.890351  , 1         , 0.803712  , 151.688   , 0         , 22.8334   , 20.6667   , 2144      , 989.609   , 788.047   , 989.609   , 1003.24   , -0.65625  , 56.6719   , 122.836   , 122.063   , 52.4766   , 550       , 3.848     , 0         , 11.7647   , 29.1371   , 11.25     
    4.400, 0.911866  , 0.890351  , 1         , 0.797609  , 150.703   , 0         , 22.8334   , 21.1111   , 2083.75   , 989.609   , 790.586   , 989.609   , 1005.86   , -0.65625  , 57        , 122.602   , 121.617   , 50.1563   , 550       , 3.64      , 0         , 11.7647   , 27.6981   , 8.25      
    4.450, 0.87793   , 0.890351  , 1         , 0.795167  , 150.914   , 0         , 20.0833   , 19.2222   , 1994.75   , 989.609   , 773.086   , 989.648   , 1011.17   , -0.65625  , 55.7578   , 122.18    , 121.219   , 49.875    , 550       , 3.412     , 0.117188  , 10.1961   , 27.338    , 7.5       
    4.500, 0.850098  , 0.890351  , 1         , 0.803712  , 150.234   , 0         , 19.1389   , 18.6945   , 1929      , 989.648   , 760.508   , 989.648   , 1008.52   , -0.65625  , 55.0078   , 122.039   , 120.82    , 50.9063   , 550       , 3.3       , 0.53125   , 9.80392   , 27.338    , 9         
    4.550, 0.831208  , 0.890351  , 1         , 0.827638  , 150.234   , 0         , 19.1389   , 18.1389   , 1858      , 989.648   , 753.789   , 989.648   , 1011.17   , -0.65625  , 54.4922   , 121.172   , 119.508   , 52.1719   , 550       , 3.28      , 0.796875  , 9.80392   , 27.338    , 12        
    4.600, 0.823548  , 0.890351  , 1         , 0.864259  , 150.234   , 0         , 18.5556   , 17.1111   , 1785.5    , 989.648   , 753.555   , 989.648   , 1011.17   , -0.65625  , 54.4688   , 119.766   , 117.023   , 54        , 550       , 3.292     , 1.21875   , 9.41177   , 27.6981   , 18        
    4.650, 0.816224  , 0.890351  , 1         , 0.88672   , 150.234   , 0         , 18.6945   , 17.6945   , 1708.5    , 989.648   , 760.273   , 989.648   , 1013.79   , -0.65625  , 54.9844   , 117.258   , 115.805   , 54.8438   , 550       , 3.336     , 1.50781   , 9.41177   , 27.6981   , 21        
    4.700, 0.817567  , 0.890351  , 1         , 0.915529  , 150.234   , 0         , 18.25     , 16.8333   , 1622      , 989.648   , 772.695   , 989.648   , 1013.79   , -0.65625  , 55.9453   , 116.016   , 114       , 55.7578   , 550       , 3.404     , 1.92969   , 9.41177   , 27.6981   , 20.25     
    4.750, 0.819459  , 0.890351  , 1         , 0.937501  , 149.016   , 0         , 17.75     , 16.3611   , 1560.25   , 989.648   , 780.43    , 989.648   , 1011.17   , -0.65625  , 56.5313   , 114.164   , 112.055   , 57.5625   , 550       , 3.456     , 2.21094   , 9.01961   , 27.6981   , 18.75     
    4.800, 0.799164  , 0.890351  , 1         , 0.951173  , 149.18    , 0         , 16.9167   , 15.8333   , 1462.75   , 989.648   , 794.57    , 989.648   , 1011.17   , -0.65625  , 57.7031   , 112.313   , 109.852   , 58.6641   , 550       , 3.468     , 2.61719   , 8.62745   , 27.6981   , 18        
    4.850, 0.839814  , 0.890351  , 1         , 0.959962  , 148.828   , 0         , 16.7222   , 15.5      , 1401.5    , 989.648   , 805.703   , 989.648   , 1011.17   , -0.65625  , 58.4766   , 109.734   , 107.438   , 61.5      , 550       , 3.624     , 2.89063   , 8.62745   , 27.6981   , 17.25     
    4.900, 0.837128  , 0.890351  , 1         , 0.959962  , 148.195   , 0         , 16.25     , 15.1111   , 1338.5    , 989.648   , 816.914   , 989.648   , 1011.17   , -0.65625  , 59.1328   , 107.156   , 104.953   , 63.2109   , 550       , 3.64      , 3.30469   , 8.62745   , 27.6981   , 16.5      
    4.950, 0.833588  , 0.890351  , 1         , 0.962404  , 146.813   , 0         , 16.3611   , 15.1945   , 1282.25   , 989.648   , 828.477   , 989.648   , 1011.17   , -0.65625  , 59.9531   , 104.906   , 102.633   , 67.7578   , 550       , 3.656     , 3.58594   , 9.01961   , 27.6981   , 15.75     
    5.000, 0.828675  , 0.890351  , 1         , 0.961183  , 146.625   , 1.17188   , 17.5556   , 15.3889   , 1241.25   , 989.648   , 837.813   , 989.648   , 1011.17   , -0.65625  , 60.6094   , 102.609   , 100.805   , 68.3672   , 550       , 3.688     , 4         , 9.41177   , 27.338    , 15.75     
    5.050, 0.824555  , 0.890351  , 1         , 0.959962  , 146.508   , 0         , 17.8611   , 16.0833   , 1215      , 989.648   , 858.438   , 989.648   , 1011.17   , -0.65625  , 62.1563   , 100.828   , 99.4453   , 46.7109   , 550       , 3.748     , 4.27344   , 9.41177   , 15.1079   , 15        
    5.100, 0.823487  , 0.890351  , 1         , 0.972414  , 146.836   , 0         , 12.4445   , 13.8889   , 1188.75   , 989.648   , 854.805   , 989.648   , 1016.45   , -0.65625  , 62.0156   , 99.75     , 98.8828   , 29.0391   , 550       , 3.472     , 4.65625   , 4.31373   , 2.51774   , -15       
    5.150, 1         , 0.890351  , 1         , 0.988527  , 147       , 0         , 5.83334   , 4.61111   , 1109.75   , 989.648   , 772.109   , 989.648   , 1016.45   , -0.65625  , 55.6641   , 99.2109   , 96.7969   , 25.6875   , 550       , 3.272     , 4.90625   , 0.784314  , 0         , -18.75    
    5.200, 1.00324   , 0.890351  , 1         , 1.01001   , 147.117   , 0         , 4.13889   , 3.27778   , 1013.75   , 989.648   , 675.508   , 989.648   , 1013.79   , -0.65625  , 48        , 97.0547   , 92.7891   , 27.5625   , 550       , 2.864     , 5.26563   , 0.784314  , 0         , -13.5     
    5.250, 1.00455   , 0.890351  , 1         , 1.02002   , 147.445   , 0         , 4.77778   , 3.86111   , 963.75    , 989.648   , 602.07    , 989.648   , 1013.79   , -0.65625  , 42.2109   , 92.7422   , 90.75     , 31.9219   , 550       , 2.664     , 5.47656   , 1.17647   , 0         , -6.75     
    5.300, 1.00372   , 0.890351  , 1         , 1.02002   , 147.539   , 0         , 4.86111   , 4.58334   , 954.25    , 989.648   , 579.297   , 989.648   , 1016.45   , -0.65625  , 40.4297   , 90.5391   , 90.75     , 33.4453   , 550       , 2.676     , 5.77344   , 1.56863   , 0         , -3.75     
    5.350, 1.00122   , 0.890351  , 1         , 1.00733   , 147.563   , 0         , 5         , 4.44445   , 968.75    , 989.648   , 541.484   , 989.688   , 1013.79   , -0.65625  , 37.5      , 90.7266   , 90.75     , 33.6563   , 550       , 2.568     , 5.95313   , 1.56863   , 0         , -5.25     
    5.400, 1         , 0.890351  , 1         , 0.989992  , 147.516   , 0         , 5.08334   , 4.08334   , 967.25    , 989.688   , 521.68    , 989.688   , 1013.79   , -0.65625  , 35.9766   , 90.6563   , 90.75     , 31.5469   , 550       , 2.5       , 6.17969   , 1.96079   , 0         , -6        
    5.450, 1         , 0.890351  , 1         , 0.963625  , 147.563   , 0         , 5.25      , 4.5       , 958       , 989.688   , 496.68    , 989.688   , 1013.79   , -0.65625  , 34.0547   , 90.8672   , 90.75     , 30.9375   , 550       , 2.468     , 6.30469   , 1.56863   , 0         , -6        
    5.500, 1         , 0.890351  , 1         , 0.943605  , 147.141   , 0         , 4.97223   , 4.72223   , 969.25    , 989.688   , 476.406   , 989.688   , 1011.17   , -0.65625  , 32.4375   , 90.3984   , 90.75     , 28.4531   , 550       , 2.42      , 6.44531   , 1.56863   , 0         , -6        
    5.550, 1         , 0.890351  , 1         , 0.925539  , 147.117   , 0         , 4.69445   , 4.27778   , 969.75    , 989.688   , 465.469   , 989.688   , 1008.52   , -0.65625  , 31.5938   , 90.7734   , 90.75     , 28.2891   , 550       , 2.372     , 6.51563   , 1.17647   , 0         , -5.25     
    5.600, 1         , 0.890351  , 1         , 0.909914  , 146.719   , 0         , 4.69445   , 4.52778   , 974.25    , 989.688   , 448.047   , 989.688   , 1008.52   , -0.65625  , 30.1875   , 90.5156   , 90.75     , 28.125    , 550       , 2.332     , 6.60156   , 1.17647   , 0         , -4.5      
    5.650, 1         , 0.890351  , 1         , 0.888917  , 146.742   , 0         , 4.69445   , 4.58334   , 968.75    , 989.688   , 441.719   , 989.688   , 1008.52   , -0.65625  , 29.6953   , 90.7969   , 90.75     , 27.7734   , 550       , 2.324     , 6.63281   , 1.17647   , 0         , -4.5      
    5.700, 1         , 0.890351  , 1         , 0.878175  , 146.766   , 0         , 5         , 4.36111   , 966       , 989.688   , 427.93    , 989.688   , 1005.86   , -0.65625  , 28.6172   , 90.75     , 90.75     , 27.8672   , 550       , 2.268     , 6.69531   , 1.56863   , 0         , -3        
    5.750, 1         , 0.890351  , 1         , 0.871583  , 146.742   , 0         , 4.97223   , 4.44445   , 969.5     , 989.688   , 419.57    , 989.688   , 1005.86   , -0.65625  , 28.0078   , 90.6797   , 90.75     , 27.0938   , 550       , 2.26      , 6.70313   , 1.56863   , 0         , -3.75     
    5.800, 1         , 0.890351  , 1         , 0.86255   , 146.367   , 0         , 4.97223   , 4.19445   , 968.25    , 989.688   , 413.125   , 989.688   , 1005.86   , -0.65625  , 27.4453   , 90.5391   , 90.75     , 26.625    , 550       , 2.224     , 6.74219   , 1.56863   , 0         , -3.75     
    5.850, 1         , 0.890351  , 1         , 0.854249  , 146.367   , 0         , 4.91667   , 4.47223   , 969.5     , 989.688   , 406.797   , 989.688   , 1003.24   , -0.65625  , 26.9531   , 90.7266   , 90.75     , 26.25     , 550       , 2.236     , 6.74219   , 1.56863   , 0         , -3.75     
    5.900, 1         , 0.890351  , 1         , 0.843995  , 146.367   , 0         , 4.88889   , 4.38889   , 967       , 989.688   , 403.477   , 989.688   , 1003.24   , -0.65625  , 26.6953   , 90.75     , 90.75     , 25.6875   , 550       , 2.224     , 6.74219   , 1.56863   , 0         , -3        
    5.950, 1         , 0.890351  , 1         , 0.839601  , 146.391   , 0         , 4.66667   , 4.08334   , 955.5     , 989.688   , 391.992   , 989.688   , 1003.24   , -0.65625  , 25.8047   , 90.75     , 90.75     , 26.0391   , 550       , 2.172     , 6.73438   , 1.17647   , 0         , -2.25     
    6.000, 1         , 0.890351  , 1         , 0.833986  , 146.086   , 0         , 4.5       , 3.77778   , 945.5     , 989.688   , 381.914   , 989.688   , 1003.24   , -0.65625  , 24.9375   , 90.5625   , 90.75     , 26.0156   , 550       , 2.124     , 6.71875   , 1.17647   , 0         , -1.5      
    6.050, 1         , 0.890351  , 1         , 0.829347  , 146.086   , 0         , 4.47223   , 3.47222   , 939.75    , 989.688   , 374.766   , 989.688   , 1003.24   , -0.65625  , 24.375    , 90.7031   , 90.75     , 26.1328   , 550       , 2.084     , 6.70313   , 1.17647   , 0         , -0.75     
    6.100, 1         , 0.890351  , 1         , 0.8313    , 146.133   , 0         , 4.47223   , 4.22223   , 938.75    , 989.688   , 373.477   , 989.688   , 1000.59   , -0.65625  , 24.2344   , 90.7734   , 90.75     , 25.8047   , 550       , 2.16      , 6.67188   , 1.17647   , 0         , 0         
    6.150, 1         , 0.890351  , 1         , 0.825685  , 146.133   , 0         , 4.66667   , 4.58334   , 933.75    , 989.688   , 375.977   , 989.688   , 1000.59   , -0.65625  , 24.4453   , 90.6797   , 90.75     , 25.4766   , 550       , 2.196     , 6.64063   , 1.17647   , 0         , 0         
    6.200, 1         , 0.890351  , 1         , 0.830324  , 145.781   , 0         , 4.63889   , 4.05556   , 926.5     , 989.688   , 373.203   , 989.688   , 1000.59   , -0.65625  , 24.1406   , 90.5625   , 90.75     , 25.3828   , 550       , 2.144     , 6.58594   , 1.17647   , 0         , -1.5      
    6.250, 1         , 0.890351  , 1         , 0.827638  , 145.828   , 0         , 4.47223   , 4.11111   , 923       , 989.688   , 372.383   , 989.727   , 1000.59   , -0.65625  , 24.0703   , 90.7266   , 90.75     , 25.1719   , 550       , 2.156     , 6.55469   , 1.17647   , 0         , -0.75     
    6.300, 1         , 0.890351  , 1         , 0.8313    , 145.852   , 0         , 4.44445   , 4         , 907       , 989.727   , 373.398   , 989.727   , 997.969   , -0.65625  , 24.0938   , 90.75     , 90.75     , 25.125    , 550       , 2.16      , 6.49219   , 1.17647   , 0         , 0         
    6.350, 1         , 0.890351  , 1         , 0.8313    , 145.898   , 0         , 4.38889   , 4.13889   , 903.25    , 989.727   , 373.828   , 989.727   , 997.969   , -0.65625  , 24.1406   , 90.7734   , 90.75     , 25.4063   , 550       , 2.18      , 6.4375    , 1.17647   , 0         , 0         
    6.400, 1         , 0.890351  , 1         , 0.832033  , 145.922   , 0         , 4.38889   , 3.94445   , 893.25    , 989.727   , 372.617   , 989.727   , 997.969   , -0.65625  , 24        , 90.6797   , 90.75     , 25.3359   , 550       , 2.164     , 6.33594   , 1.17647   , 0         , 0         
    6.450, 1         , 0.890351  , 1         , 0.834962  , 146.016   , 0         , 4.30556   , 3.94445   , 881.5     , 989.727   , 372.109   , 989.648   , 997.969   , -0.65625  , 23.9531   , 90.8438   , 90.75     , 25.6875   , 550       , 2.172     , 6.25      , 1.17647   , 0         , 0.75      
    6.500, 0.927979  , 0.890351  , 1         , 0.834962  , 145.641   , 0         , 4.30556   , 4.33334   , 876.75    , 989.648   , 379.57    , 989.648   , 997.969   , -0.65625  , 24.3984   , 90.4219   , 90.75     , 25.7578   , 550       , 2.144     , 6.13281   , 1.17647   , 0         , 0         
    6.550, 0.919221  , 0.890351  , 1         , 0.832033  , 145.641   , 0         , 4.30556   , 3.88889   , 872.75    , 989.648   , 378.242   , 989.648   , 997.969   , -0.65625  , 24.2813   , 90.7266   , 90.75     , 25.4531   , 550       , 2.112     , 6.05469   , 1.17647   , 0         , -0.75     
    6.600, 0.91562   , 0.890351  , 1         , 0.838624  , 145.711   , 0         , 4.08334   , 3.30556   , 859.5     , 989.648   , 370.586   , 989.648   , 995.313   , -0.65625  , 23.6484   , 90.7969   , 90.75     , 25.5703   , 550       , 2.056     , 5.90625   , 1.17647   , 0         , 0         
    6.650, 0.906251  , 0.890351  , 1         , 0.832033  , 145.734   , 0         , 4.11111   , 3.41667   , 858.5     , 989.648   , 367.422   , 989.648   , 995.313   , -0.65625  , 23.3906   , 90.7031   , 90.75     , 25.4766   , 550       , 2.048     , 5.80469   , 1.17647   , 0         , 0         
    6.700, 0.902863  , 0.890351  , 1         , 0.837648  , 145.758   , 0         , 4.11111   , 4         , 845.75    , 989.648   , 368.242   , 989.648   , 995.313   , -0.65625  , 23.4375   , 90.75     , 90.75     , 25.5234   , 550       , 2.1       , 5.64844   , 1.17647   , 0         , 0.75      
    6.750, 0.894929  , 0.890351  , 1         , 0.835695  , 145.805   , 0         , 4.13889   , 4.27778   , 841.25    , 989.648   , 372.656   , 989.688   , 995.313   , -0.65625  , 23.7656   , 90.7266   , 90.75     , 25.5938   , 550       , 2.124     , 5.53125   , 1.17647   , 0         , 0.75      
    6.800, 0.888917  , 0.890351  , 1         , 0.838624  , 145.828   , 0         , 4.16667   , 4.08334   , 840       , 989.688   , 375.039   , 989.688   , 995.313   , -0.65625  , 23.9297   , 90.75     , 90.75     , 25.5469   , 550       , 2.108     , 5.35156   , 1.17647   , 0         , 0         
    6.850, 0.883698  , 0.890351  , 1         , 0.843263  , 145.852   , 0         , 4.22223   , 4.33334   , 826.25    , 989.688   , 383.047   , 989.688   , 992.656   , -0.65625  , 24.5156   , 90.7266   , 90.75     , 25.5234   , 550       , 2.128     , 5.20313   , 1.17647   , 0         , 0         
    6.900, 1         , 0.890351  , 1         , 0.842286  , 145.5     , 0         , 4.16667   , 4.52778   , 822       , 989.688   , 389.297   , 989.688   , 992.656   , -0.65625  , 24.8906   , 90.5156   , 90.75     , 25.7578   , 550       , 2.168     , 5.00781   , 1.17647   , 0         , -0.75     
    6.950, 0.983765  , 0.890351  , 1         , 0.85132   , 145.547   , 0         , 4.08334   , 3.83334   , 820.5     , 989.688   , 389.141   , 989.688   , 992.656   , -0.65625  , 24.8906   , 90.7266   , 90.75     , 25.8047   , 550       , 2.244     , 4.85156   , 0.784314  , 0         , -1.5      
    7.000, 0.972901  , 0.890351  , 1         , 0.853273  , 145.57    , 0         , 3.88889   , 4.13889   , 809.75    , 989.688   , 392.305   , 989.688   , 992.656   , -0.65625  , 25.1016   , 90.75     , 90.75     , 25.8984   , 550       , 2.248     , 4.61719   , 0.784314  , 0         , 0         
    7.050, 0.969331  , 0.890351  , 1         , 0.856935  , 145.594   , 0         , 3.91667   , 4.19445   , 804.5     , 989.688   , 395.352   , 989.688   , 992.656   , -0.65625  , 25.3125   , 90.75     , 90.75     , 26.0156   , 550       , 2.264     , 4.4375    , 0.784314  , 0         , 0         
    7.100, 0.968293  , 0.890351  , 1         , 0.867189  , 145.617   , 0         , 3.91667   , 4.38889   , 801.75    , 989.688   , 399.883   , 989.688   , 992.656   , -0.65625  , 25.6641   , 90.75     , 90.75     , 26.0625   , 550       , 2.296     , 4.14844   , 0.784314  , 0         , 0         
    7.150, 0.962952  , 0.890351  , 1         , 0.871583  , 145.617   , 0         , 3.94445   , 3.44445   , 776.25    , 989.688   , 398.945   , 989.688   , 992.656   , -0.65625  , 25.5469   , 90.7031   , 90.75     , 26.3438   , 550       , 2.224     , 3.95313   , 0.784314  , 0         , 1.5       
    7.200, 0.953736  , 0.890351  , 1         , 0.871583  , 145.617   , 0         , 3.94445   , 3.44445   , 771.75    , 989.688   , 396.133   , 989.688   , 992.656   , -0.65625  , 25.3359   , 90.7266   , 90.75     , 26.8125   , 550       , 2.216     , 3.67188   , 0.784314  , 0         , 3         
    7.250, 0.946961  , 0.890351  , 1         , 0.879152  , 145.617   , 0         , 3.80556   , 3.55556   , 766.5     , 989.688   , 394.805   , 989.688   , 992.656   , -0.65625  , 25.2422   , 90.7266   , 90.75     , 27.0469   , 550       , 2.216     , 3.44531   , 0.784314  , 0         , 5.25      
    7.300, 0.938172  , 0.890351  , 1         , 0.882326  , 145.617   , 0         , 3.83334   , 4.11111   , 747       , 989.688   , 398.359   , 989.688   , 992.656   , -0.65625  , 25.5      , 90.7266   , 90.75     , 27.5625   , 550       , 2.26      , 3.03906   , 0.784314  , 0         , 15.75     
    7.350, 0.927216  , 0.890351  , 1         , 0.879152  , 145.617   , 0         , 4.08334   , 4.05556   , 737.75    , 989.688   , 403.477   , 989.688   , 990.039   , -0.65625  , 25.8984   , 90.7266   , 90.75     , 30.1641   , 550       , 2.288     , 2.64844   , 1.17647   , 0         , 18.75     
