
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 15:07:03.734

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
    4.250, 0.900239  , 0.85727   , 1         , 0.984865  , 151.805   , 0         , 18.1389   , 18.4445   , 1760.5    , 990.039   , 692.969   , 990.039   , 995.313   , -0.046875 , 50.0859   , 118.43    , 116.508   , 53.5313   , 525       , 3.38      , 0         , 10.5882   , 27.6981   , 22.5      
    4.300, 0.89853   , 0.85727   , 1         , 0.992677  , 151.805   , 0         , 18.0556   , 17.8611   , 1680.25   , 990.039   , 711.797   , 990.039   , 995.313   , -0.046875 , 51.5391   , 116.602   , 114.586   , 54.1875   , 525       , 3.444     , 0         , 10.5882   , 27.6981   , 21        
    4.350, 0.900056  , 0.85727   , 1         , 0.995607  , 150.609   , 0         , 17.4722   , 17.6389   , 1597.75   , 990.039   , 731.68    , 990.039   , 997.969   , -0.046875 , 53.0625   , 114.656   , 113.414   , 55.4297   , 525       , 3.52      , 0         , 10.5882   , 27.6981   , 21        
    4.400, 0.898194  , 0.85727   , 1         , 0.991212  , 150.469   , 0         , 17        , 16.7778   , 1539.5    , 990.039   , 741.797   , 990.039   , 997.969   , -0.046875 , 53.8125   , 113.367   , 111.492   , 56.7656   , 525       , 3.516     , 0         , 10.1961   , 27.6981   , 20.25     
    4.450, 0.896607  , 0.85727   , 1         , 0.986085  , 150.539   , 0         , 16.4167   , 16.6945   , 1453      , 990.039   , 760.703   , 990.039   , 997.969   , -0.046875 , 55.3594   , 111.563   , 109.289   , 58.3828   , 525       , 3.628     , 0.117188  , 10.1961   , 27.6981   , 18        
    4.500, 0.851929  , 0.85727   , 1         , 0.973634  , 150.352   , 0         , 15.9722   , 16.4445   , 1402.5    , 990.039   , 773.359   , 990.039   , 1000.59   , -0.046875 , 56.2969   , 109.242   , 107.227   , 60.8203   , 525       , 3.556     , 0.46875   , 10.1961   , 27.6981   , 18        
    4.550, 0.851777  , 0.85727   , 1         , 0.969972  , 149.016   , 0         , 16.0278   , 16        , 1356.5    , 990.039   , 784.922   , 990.039   , 1000.59   , -0.046875 , 55.875    , 107.273   , 105.445   , 61.5      , 525       , 3.488     , 1         , 10.1961   , 27.6981   , 18.75     
    4.600, 0.851868  , 0.85727   , 1         , 0.979982  , 147.281   , 0         , 16.2778   , 15.7778   , 1313      , 990.039   , 801.055   , 990.039   , 1000.59   , -0.046875 , 56.6016   , 104.133   , 103.594   , 64.7344   , 525       , 3.556     , 1.33594   , 10.5882   , 27.6981   , 18        
    4.650, 0.853791  , 0.85727   , 1         , 0.988527  , 146.484   , 0         , 17.3056   , 16.7778   , 1250.75   , 990.039   , 841.68    , 990.039   , 1000.59   , -0.046875 , 58.875    , 103.195   , 101.086   , 65.9531   , 525       , 3.684     , 1.82031   , 11.3726   , 27.6981   , 18        
    4.700, 0.856812  , 0.85727   , 1         , 1.00855   , 146.086   , 0         , 16.4722   , 16.8333   , 1215.75   , 1019.26   , 878.125   , 990.039   , 1000.59   , -0.046875 , 61.2188   , 100.266   , 99.5156   , 68.1797   , 525       , 3.828     , 2.14063   , 11.3726   , 27.6981   , 16.5      
    4.750, 0.861756  , 0.85727   , 1         , 1.01831   , 145.758   , 1.17188   , 15.8056   , 16.2222   , 1182.25   , 1057.77   , 904.023   , 990.039   , 1003.24   , -0.046875 , 62.8594   , 99.0703   , 98.1094   , 70.6406   , 525       , 3.908     , 2.58594   , 11.3726   , 27.6981   , 15        
    4.800, 0.891938  , 0.85727   , 1         , 1.02832   , 145.242   , 1.17188   , 16        , 16.8611   , 1160.5    , 1079.45   , 933.32    , 990.039   , 1003.24   , -0.046875 , 64.5938   , 97.7344   , 97.0781   , 71.8359   , 525       , 4.084     , 2.88281   , 12.1569   , 27.6981   , 13.5      
    4.850, 0.896424  , 0.85727   , 1         , 1.04199   , 144.867   , 1.17188   , 16.0278   , 16.6389   , 1152      , 1087.81   , 947.422   , 990.039   , 1003.24   , -0.046875 , 65.6953   , 96.5625   , 96.5859   , 72.2578   , 525       , 4.108     , 3.3125    , 12.549    , 27.6981   , 12.75     
    4.900, 0.893067  , 0.85727   , 1         , 1.05225   , 144.891   , 1.17188   , 15.4722   , 16.1111   , 1150.75   , 1050.51   , 966.719   , 990.039   , 1005.86   , -0.046875 , 66.8438   , 96.1875   , 96.6797   , 69.4219   , 525       , 4.132     , 3.58594   , 12.9412   , 27.6981   , 12        
    4.950, 0.900574  , 0.85727   , 1         , 1.05469   , 145.43    , 1.17188   , 15        , 15.9167   , 1160      , 1032.93   , 980.273   , 990.039   , 1005.86   , -0.046875 , 68.2969   , 96.9375   , 96.9141   , 68.4141   , 525       , 4.188     , 4.00781   , 12.549    , 27.6981   , 10.5      
    5.000, 0.905335  , 0.85727   , 1         , 1.04785   , 145.992   , 1.17188   , 14.8333   , 15.5278   , 1169.25   , 1017.03   , 983.086   , 990.039   , 1005.86   , -0.046875 , 69.1875   , 97.0313   , 97.3594   , 67.9219   , 525       , 4.24      , 4.26563   , 12.1569   , 27.6981   , 7.5       
    5.050, 0.912842  , 0.85727   , 1         , 1.04004   , 147       , 1.17188   , 15.1945   , 15.9722   , 1185.5    , 990.039   , 980.977   , 990.039   , 1005.86   , -0.046875 , 70.2656   , 97.7813   , 97.8281   , 66.2109   , 525       , 4.312     , 4.64063   , 12.1569   , 27.6981   , 5.25      
    5.100, 0.919312  , 0.85727   , 1         , 1.0459    , 147.281   , 0         , 15.3611   , 15.9445   , 1194.75   , 990.039   , 978.555   , 990.039   , 1008.52   , -0.046875 , 70.4531   , 99.0703   , 98.3203   , 65.6484   , 525       , 4.3       , 4.88281   , 11.7647   , 27.6981   , 3.75      
    5.150, 0.923554  , 0.85727   , 1         , 1.04395   , 147.891   , 0         , 15.4722   , 15.7222   , 1202.5    , 990.039   , 972.773   , 990.039   , 1008.52   , -0.046875 , 70.7813   , 98.5313   , 98.6719   , 65.3203   , 525       , 4.3       , 5.23438   , 11.3726   , 27.6981   , 2.25      
    5.200, 0.924805  , 0.85727   , 1         , 1.02661   , 148.078   , 0         , 15.6111   , 16.0278   , 1206.75   , 990.039   , 968.008   , 990.039   , 1011.17   , -0.046875 , 70.6641   , 99.4922   , 98.9531   , 64.5      , 530       , 4.272     , 5.46875   , 11.3726   , 27.6981   , 1.5       
    5.250, 0.92215   , 0.85727   , 1         , 1.01489   , 148.5     , 0         , 15.5278   , 15.5833   , 1210.5    , 990.039   , 960.391   , 990.039   , 1011.17   , -0.046875 , 70.5469   , 99.0938   , 99.0234   , 64.3594   , 530       , 4.26      , 5.82813   , 10.9804   , 27.6981   , 0.75      
    5.300, 0.919739  , 0.85727   , 1         , 1.00733   , 148.523   , 0         , 15.5278   , 15.0278   , 1203.25   , 990.039   , 945.469   , 990.039   , 1013.79   , -0.046875 , 69.4453   , 99.5156   , 98.6016   , 64.6641   , 530       , 4.156     , 6.05469   , 10.5882   , 27.6981   , 3         
    5.350, 0.918061  , 0.85727   , 1         , 0.989992  , 149.133   , 0         , 15.3056   , 15.0278   , 1195      , 990.039   , 937.422   , 990.039   , 1013.79   , -0.046875 , 69.2578   , 98.8828   , 98.4375   , 65.6016   , 530       , 4.132     , 6.39063   , 10.5882   , 27.6981   , 3         
    5.400, 0.925873  , 0.85727   , 1         , 0.979982  , 149.156   , 0         , 15.1389   , 15.4722   , 1192.25   , 990.039   , 931.133   , 990.039   , 1013.79   , -0.046875 , 68.7188   , 98.7891   , 98.1094   , 64.7813   , 530       , 4.112     , 6.64063   , 10.5882   , 27.6981   , 3.75      
    5.450, 0.923157  , 0.85727   , 1         , 0.977296  , 149.156   , 0         , 15.4167   , 14.9167   , 1187.5    , 990.039   , 921.602   , 990.039   , 1016.45   , -0.046875 , 67.9688   , 98.0391   , 98.1328   , 65.0391   , 530       , 4.056     , 6.97656   , 10.1961   , 27.6981   , 3.75      
    5.500, 0.920472  , 0.85727   , 1         , 0.982423  , 149.18    , 0         , 14.8056   , 14.5      , 1198.25   , 990.039   , 914.023   , 990.039   , 1016.45   , -0.046875 , 67.3359   , 98.1563   , 97.9219   , 63.5625   , 530       , 3.992     , 7.20313   , 10.1961   , 27.6981   , 4.5       
    5.550, 0.917481  , 0.85727   , 1         , 0.979982  , 147.984   , 0         , 15.0833   , 15.0556   , 1236.25   , 990.039   , 905.391   , 990.039   , 1016.45   , -0.046875 , 66.1641   , 97.0547   , 98.9766   , 60.8672   , 530       , 3.916     , 7.54688   , 9.80392   , 28.0567   , 2.25      
    5.600, 0.916657  , 0.85727   , 1         , 0.981203  , 148.148   , 0         , 14.4722   , 14.75     , 1282.75   , 990.039   , 891.484   , 990.039   , 1019.1    , -0.046875 , 65.1094   , 99.1406   , 100.594   , 58.5469   , 530       , 3.848     , 7.76563   , 9.41177   , 28.7769   , 1.5       
    5.650, 0.916535  , 0.85727   , 1         , 0.983644  , 148.406   , 0         , 14.6667   , 14.1667   , 1336.5    , 990.039   , 856.406   , 990.039   , 1021.72   , -0.046875 , 62.4844   , 100.758   , 103.219   , 59.9063   , 530       , 3.684     , 8.07031   , 9.41177   , 29.8558   , 6.75      
    5.700, 0.882081  , 0.85727   , 1         , 0.984865  , 148.5     , 0         , 15.1111   , 14.5833   , 1356.5    , 990.039   , 839.258   , 990.039   , 1021.72   , -0.046875 , 61.1953   , 103.219   , 104.18    , 61.9453   , 530       , 3.572     , 8.25781   , 9.41177   , 31.4747   , 15        
    5.750, 0.883973  , 0.85727   , 1         , 0.992677  , 149.742   , 0         , 16.1111   , 15.4722   , 1372.25   , 990.039   , 832.109   , 990.039   , 1019.1    , -0.046875 , 60.6328   , 104.18    , 104.766   , 65.9531   , 530       , 3.588     , 8.57031   , 9.80392   , 33.4523   , 16.5      
    5.800, 0.8826    , 0.85727   , 1         , 0.991212  , 149.789   , 0         , 17.3056   , 16.75     , 1396.25   , 1016.37   , 835.469   , 990.039   , 1019.1    , -0.046875 , 60.9141   , 104.789   , 105.375   , 70.8984   , 530       , 3.652     , 8.76563   , 10.5882   , 36.6903   , 16.5      
    5.850, 0.887269  , 0.85727   , 1         , 1.00488   , 149.883   , 1.17188   , 18.5556   , 17.7222   , 1418.5    , 1099.96   , 843.672   , 990.039   , 1019.1    , -0.046875 , 61.5469   , 105.422   , 106.383   , 77.0391   , 530       , 3.712     , 9.07031   , 11.7647   , 41.3671   , 16.5      
    5.900, 0.887177  , 0.85727   , 1         , 1.00733   , 150       , 1.17188   , 20.3889   , 19.2778   , 1449.5    , 1142.85   , 862.266   , 990.039   , 1019.1    , -0.046875 , 63        , 106.43    , 107.438   , 80.2734   , 530       , 3.824     , 9.28906   , 13.3333   , 43.8849   , 16.5      
    5.950, 0.892487  , 0.85727   , 1         , 1.0166    , 150.563   , 1.17188   , 21.5556   , 20.7222   , 1498.25   , 1143.87   , 896.094   , 990.039   , 1016.45   , -0.046875 , 65.8125   , 107.836   , 109.313   , 80.5313   , 530       , 3.996     , 9.64063   , 14.1177   , 44.245    , 15.75     
    6.000, 0.928773  , 0.85727   , 1         , 1.03198   , 150.68    , 1.17188   , 20.6389   , 20.1945   , 1528.75   , 1137.03   , 907.383   , 990.039   , 1016.45   , -0.046875 , 66.7266   , 109.359   , 110.297   , 80.0859   , 530       , 4.096     , 9.875     , 14.1177   , 44.245    , 15        
    6.050, 0.931885  , 0.85727   , 1         , 1.04199   , 150.844   , 1.17188   , 21.5      , 21.6389   , 1568.25   , 1140.51   , 919.453   , 990.039   , 1016.45   , -0.046875 , 67.7109   , 110.391   , 111.258   , 80.4141   , 530       , 4.188     , 10.2266   , 14.902    , 44.245    , 15.75     
    6.100, 0.939057  , 0.85727   , 1         , 1.05005   , 150.938   , 1.17188   , 21.4722   , 21.5278   , 1606      , 1143.01   , 928.984   , 990.039   , 1019.1    , -0.046875 , 68.4844   , 111.281   , 111.75    , 80.6484   , 530       , 4.208     , 10.4141   , 15.2941   , 44.245    , 15        
    6.150, 0.932038  , 0.85727   , 1         , 1.04199   , 151.008   , 1.17188   , 23.1667   , 23.0834   , 1628.25   , 1139.65   , 936.914   , 990.039   , 1016.45   , -0.046875 , 69.1406   , 111.797   , 112.617   , 80.4609   , 530       , 4.24      , 10.7891   , 17.2549   , 44.245    , 15.75     
    6.200, 0.935334  , 0.85727   , 1         , 1.02832   , 151.008   , 1.17188   , 22.5      , 23.1945   , 1671.5    , 1129.34   , 954.531   , 990.039   , 1016.45   , -0.046875 , 70.5469   , 112.594   , 113.461   , 79.7344   , 530       , 4.3       , 11.0391   , 17.2549   , 44.245    , 15        
    6.250, 0.9422    , 0.85727   , 1         , 1.03198   , 152.227   , 1.17188   , 23.6111   , 23.3334   , 1716.5    , 1127.19   , 958.359   , 990.039   , 1016.45   , -0.046875 , 70.875    , 113.438   , 114.445   , 79.6172   , 530       , 4.336     , 11.4219   , 18.0392   , 44.245    , 15.75     
    6.300, 0.944245  , 0.85727   , 1         , 1.02319   , 152.227   , 1.17188   , 24.1667   , 25.8611   , 1759.5    , 1112.3    , 978.32    , 990.039   , 1019.1    , -0.046875 , 72.4688   , 114.422   , 115.172   , 78.5625   , 530       , 4.456     , 11.6875   , 18.8235   , 44.245    , 13.5      
    6.350, 0.934296  , 0.85727   , 1         , 1.02149   , 152.602   , 1.17188   , 24.5556   , 26.5556   , 1799.25   , 1113.32   , 991.367   , 990.039   , 1019.1    , -0.046875 , 73.7109   , 115.453   , 116.461   , 78.8906   , 530       , 4.468     , 12.0938   , 19.2157   , 44.245    , 15.75     
    6.400, 0.933747  , 0.85727   , 1         , 1.01319   , 152.602   , 1.17188   , 26.0834   , 26.8334   , 1848.5    , 1109.8    , 993.477   , 990.039   , 1021.72   , -0.046875 , 73.9219   , 116.438   , 117.305   , 78.6797   , 530       , 4.464     , 12.3672   , 19.6078   , 44.245    , 8.25      
    6.450, 0.93567   , 0.85727   , 1         , 1.00733   , 152.602   , 1.17188   , 27.3334   , 27.2222   , 1883.25   , 1099.49   , 996.172   , 990.039   , 1024.38   , -0.046875 , 74.1797   , 117.281   , 118.664   , 77.9766   , 530       , 4.44      , 12.7969   , 20        , 44.245    , 11.25     
    6.500, 0.935395  , 0.85727   , 1         , 1.00366   , 152.602   , 1.17188   , 27.0556   , 27.8056   , 1919.75   , 1096.84   , 1001.37   , 990.039   , 1026.99   , -0.046875 , 74.6484   , 118.641   , 119.508   , 77.8359   , 530       , 4.46      , 13.0859   , 20        , 44.245    , 12.75     
    6.550, 0.931977  , 0.85727   , 1         , 1.00366   , 152.602   , 1.17188   , 28.1945   , 28.6945   , 1975      , 1096.41   , 998.672   , 990.039   , 1032.3    , -0.046875 , 74.4844   , 119.484   , 120.68    , 77.8594   , 530       , 4.428     , 13.5234   , 20        , 44.245    , 11.25     
    6.600, 0.964173  , 0.85727   , 1         , 1.00366   , 152.602   , 1.17188   , 28.8334   , 29.4167   , 2024      , 1092.34   , 998.867   , 990.039   , 1032.3    , -0.046875 , 74.5547   , 120.656   , 120.914   , 77.6016   , 530       , 4.52      , 13.8359   , 20.3922   , 44.245    , 9.75      
    6.650, 0.961976  , 0.85727   , 1         , 1.00366   , 153.68    , 1.17188   , 29.5834   , 29.8889   , 2056.25   , 1096.48   , 998.32    , 990.039   , 1037.58   , -0.046875 , 74.4609   , 120.844   , 121.242   , 77.8594   , 530       , 4.504     , 14.2891   , 20.3922   , 44.245    , 12.75     
    6.700, 0.95871   , 0.85727   , 1         , 0.994142  , 153.563   , 1.17188   , 30.0834   , 30.25     , 2107      , 1093.79   , 998.086   , 990.039   , 1040.23   , -0.046875 , 74.3906   , 121.102   , 121.5     , 77.6016   , 530       , 4.504     , 14.5938   , 20.3922   , 44.245    , 14.25     
    6.750, 0.959168  , 0.85727   , 1         , 0.991212  , 153.82    , 1.17188   , 31.0278   , 29.9445   , 2150      , 1087.62   , 990.664   , 990.039   , 1042.85   , -0.046875 , 73.9219   , 121.711   , 121.805   , 77.2734   , 530       , 4.452     , 15.0469   , 20.3922   , 44.245    , 12.75     
    6.800, 0.958283  , 0.85727   , 1         , 0.982423  , 154.898   , 1.17188   , 31.6945   , 31.1389   , 2206      , 1088.13   , 986.172   , 990.039   , 1048.13   , -0.046875 , 73.5234   , 121.734   , 122.063   , 77.25     , 535       , 4.42      , 15.3672   , 20.7843   , 44.245    , 18.75     
    6.850, 0.957612  , 0.85727   , 1         , 0.979982  , 154.734   , 1.17188   , 32.1667   , 31.9167   , 2257.25   , 1083.55   , 982.422   , 990.039   , 1050.78   , -0.046875 , 73.125    , 122.063   , 122.391   , 76.8047   , 535       , 4.388     , 15.8203   , 20.7843   , 44.245    , 19.5      
    6.900, 0.925111  , 0.85727   , 1         , 0.994142  , 154.594   , 1.17188   , 32.6945   , 32.3889   , 2303.25   , 1076.84   , 976.953   , 990.039   , 1050.78   , -0.046875 , 72.6094   , 122.484   , 122.742   , 76.2188   , 535       , 4.288     , 16.125    , 20.7843   , 44.245    , 21        
    6.950, 0.927735  , 0.85727   , 1         , 1.00488   , 155.648   , 1.17188   , 33.25     , 33.5      , 2345      , 1077.89   , 979.18    , 990.039   , 1056.05   , -0.046875 , 72.6797   , 122.906   , 123.141   , 76.1953   , 535       , 4.316     , 16.5703   , 21.1765   , 44.245    , 21.75     
    7.000, 0.932618  , 0.85727   , 1         , 1.01319   , 155.555   , 1.17188   , 32.6389   , 33.8611   , 2378.25   , 1077.5    , 984.57    , 990.039   , 1058.71   , -0.046875 , 73.0313   , 123.422   , 123.445   , 76.1016   , 535       , 4.356     , 16.8594   , 21.1765   , 44.245    , 21        
    7.050, 0.937257  , 0.85727   , 1         , 1.02002   , 156.563   , 1.17188   , 33.4167   , 34.5834   , 2447.75   , 1077.97   , 986.602   , 990.039   , 1061.37   , -0.046875 , 73.0781   , 123.82    , 123.984   , 76.0078   , 535       , 4.392     , 17.3438   , 21.1765   , 44.245    , 21.75     
    7.100, 0.939637  , 0.85727   , 1         , 1.02002   , 156.445   , 1.17188   , 34.9445   , 34.3056   , 2501.25   , 1076.05   , 985.82    , 990.039   , 1066.64   , -0.046875 , 72.9375   , 124.477   , 124.453   , 75.7969   , 535       , 4.332     , 17.6406   , 21.1765   , 44.245    , 22.5      
    7.150, 0.940003  , 0.85727   , 1         , 1.0166    , 156.703   , 1.17188   , 35.3334   , 37.0278   , 2547.25   , 1078.24   , 988.125   , 990.039   , 1066.64   , -0.046875 , 73.2188   , 125.438   , 124.992   , 76.0547   , 535       , 4.42      , 18.1172   , 21.5686   , 44.245    , 23.25     
    7.200, 0.975648  , 0.85727   , 1         , 1.02002   , 158.648   , 1.17188   , 36.25     , 38.3889   , 2582.75   , 1079.3    , 992.109   , 990.039   , 1074.57   , -0.046875 , 73.8516   , 126.445   , 125.555   , 76.4766   , 540       , 4.56      , 18.4141   , 21.5686   , 44.245    , 23.25     
    7.250, 0.974732  , 0.85727   , 1         , 1.01489   , 159.281   , 1.17188   , 36.9445   , 37.9723   , 2636.25   , 1081.56   , 995.117   , 990.039   , 1077.19   , -0.046875 , 74.3672   , 127.125   , 126.164   , 76.9453   , 540       , 4.564     , 18.8594   , 21.9608   , 44.245    , 23.25     
    7.300, 0.97577   , 0.85727   , 1         , 1.00366   , 160.359   , 1.17188   , 37.9445   , 38.8334   , 2686      , 1078.52   , 992.031   , 990.039   , 1082.5    , -0.046875 , 74.6016   , 128.297   , 126.844   , 77.2031   , 540       , 4.58      , 19.1484   , 21.9608   , 44.245    , 23.25     
    7.350, 0.971436  , 0.85727   , 1         , 0.983644  , 162.375   , 1.17188   , 39.1389   , 39.7778   , 2746      , 1075.82   , 993.906   , 990.039   , 1087.77   , -0.046875 , 75.0938   , 128.93    , 127.453   , 77.3672   , 540       , 4.536     , 19.5859   , 21.9608   , 44.245    , 24        
